x, y, z
239721355, 806145480, 4188637801
806145480, 4188637801, 1781507518
4188637801, 1781507518, 2200515671
1781507518, 2200515671, 1930450948
2200515671, 1930450948, 3264966869
1930450948, 3264966869, 644956698
3264966869, 644956698, 3468335971
644956698, 3468335971, 2882033024
3468335971, 2882033024, 696693633
2882033024, 696693633, 1072592822
696693633, 1072592822, 2966699183
1072592822, 2966699183, 1257497148
2966699183, 1257497148, 2558795373
1257497148, 2558795373, 4092691090
2558795373, 4092691090, 2417787963
4092691090, 2417787963, 1039096376
2417787963, 1039096376, 2948251033
1039096376, 2948251033, 2285362862
2948251033, 2285362862, 815144455
2285362862, 815144455, 1638947188
815144455, 1638947188, 3683376389
1638947188, 3683376389, 3389933578
3683376389, 3389933578, 2355885587
3389933578, 2355885587, 2365701104
2355885587, 2365701104, 3137276081
2365701104, 3137276081, 715963046
3137276081, 715963046, 3137157215
715963046, 3137157215, 234855852
3137157215, 234855852, 3798863005
234855852, 3798863005, 1959948930
3798863005, 1959948930, 304697579
1959948930, 304697579, 3067304616
304697579, 3067304616, 3329291465
3067304616, 3329291465, 1470229406
3329291465, 1470229406, 3990612919
1470229406, 3990612919, 3585052388
3990612919, 3585052388, 3674869045
3585052388, 3674869045, 1119674874
3674869045, 1119674874, 3386438851
1119674874, 3386438851, 3020691040
3386438851, 3020691040, 856809953
3020691040, 856809953, 1335906710
856809953, 1335906710, 2580060175
1335906710, 2580060175, 2032274716
2580060175, 2032274716, 736313037
2032274716, 736313037, 876639858
736313037, 876639858, 2340635035
876639858, 2340635035, 2343030552
2340635035, 2343030552, 4047974393
2343030552, 4047974393, 2061814926
4047974393, 2061814926, 2677906791
2061814926, 2677906791, 3469539412
2677906791, 3469539412, 3852534117
3469539412, 3852534117, 2068058090
3852534117, 2068058090, 3291780979
2068058090, 3291780979, 1450599632
3291780979, 1450599632, 978992913
1450599632, 978992913, 3504356486
978992913, 3504356486, 1576623039
3504356486, 1576623039, 1857695884
1576623039, 1857695884, 1150203133
1857695884, 1150203133, 1252167266
1150203133, 1252167266, 1803376203
1252167266, 1803376203, 312194952
1803376203, 312194952, 1509453609
312194952, 1509453609, 2411168126
1509453609, 2411168126, 2931700503
2411168126, 2931700503, 772249028
2931700503, 772249028, 1109113237
772249028, 1109113237, 4121612762
1109113237, 4121612762, 2297552419
4121612762, 2297552419, 1192208192
2297552419, 1192208192, 2276663361
1192208192, 2276663361, 1136884598
2276663361, 1136884598, 1955758959
1136884598, 1955758959, 1785137148
1955758959, 1785137148, 911961901
1785137148, 911961901, 1604303442
911961901, 1604303442, 1235914491
1604303442, 1235914491, 1998459896
1235914491, 1998459896, 3498029657
1998459896, 3498029657, 521210478
3498029657, 521210478, 3093343431
521210478, 3093343431, 631138100
3093343431, 631138100, 2307208645
631138100, 2307208645, 3141019594
2307208645, 3141019594, 2781071571
3141019594, 2781071571, 1709628848
2781071571, 1709628848, 272074097
1709628848, 272074097, 2699103846
272074097, 2699103846, 1456934687
2699103846, 1456934687, 4043805548
1456934687, 4043805548, 1970564445
4043805548, 1970564445, 2585721410
1970564445, 2585721410, 2514348971
2585721410, 2514348971, 702407784
2514348971, 702407784, 4212652425
702407784, 4212652425, 2368235358
4212652425, 2368235358, 1038617207
2368235358, 1038617207, 2836425892
1038617207, 2836425892, 3609753077
2836425892, 3609753077, 1282609594
3609753077, 1282609594, 3634190211
1282609594, 3634190211, 273352736
3634190211, 273352736, 927100577
273352736, 927100577, 873461078
927100577, 873461078, 977927887
873461078, 977927887, 12243676
977927887, 12243676, 272936845
12243676, 272936845, 2420592178
272936845, 2420592178, 1210739803
2420592178, 1210739803, 1355426008
1210739803, 1355426008, 2252096697
1355426008, 2252096697, 158636110
2252096697, 158636110, 1425493031
158636110, 1425493031, 3709642260
1425493031, 3709642260, 4170218021
3709642260, 4170218021, 2434961322
4170218021, 2434961322, 3216083507
2434961322, 3216083507, 2429232784
3216083507, 2429232784, 4268678097
2429232784, 4268678097, 2355572806
4268678097, 2355572806, 3232649855
2355572806, 3232649855, 2162148940
3232649855, 2162148940, 3749131709
2162148940, 3749131709, 931116578
3749131709, 931116578, 2430800139
931116578, 2430800139, 923918664
2430800139, 923918664, 1420268521
923918664, 1420268521, 2125241662
1420268521, 2125241662, 1467052503
2125241662, 1467052503, 2277643140
1467052503, 2277643140, 2642952789
2277643140, 2642952789, 3360530842
2642952789, 3360530842, 2306040035
3360530842, 2306040035, 2402695424
2306040035, 2402695424, 899140865
2402695424, 899140865, 1815985974
899140865, 1815985974, 2819033647
1815985974, 2819033647, 2987748796
2819033647, 2987748796, 3052863469
2987748796, 3052863469, 3564057106
3052863469, 3564057106, 2291849659
3564057106, 2291849659, 3173256632
2291849659, 3173256632, 2941576985
3173256632, 2941576985, 2194109998
2941576985, 2194109998, 2474212231
2194109998, 2474212231, 2151658740
2474212231, 2151658740, 2283458181
2151658740, 2283458181, 2017150858
2283458181, 2017150858, 2761284499
2017150858, 2761284499, 2157657968
2761284499, 2157657968, 2866299441
2157657968, 2866299441, 3106578982
2866299441, 3106578982, 2056725983
3106578982, 2056725983, 2654652716
2056725983, 2654652716, 2431585821
2654652716, 2431585821, 3942433282
2431585821, 3942433282, 3760506475
3942433282, 3760506475, 3366956584
3760506475, 3366956584, 1971273289
3366956584, 1971273289, 1190929182
1971273289, 1190929182, 4218579255
1190929182, 4218579255, 521439844
4218579255, 521439844, 3163758261
521439844, 3163758261, 1584562554
3163758261, 1584562554, 1879833155
1584562554, 1879833155, 390674912
1879833155, 390674912, 1519074145
390674912, 1519074145, 1812257046
1519074145, 1812257046, 1054975375
1812257046, 1054975375, 2288965788
1054975375, 2288965788, 3351928909
2288965788, 3351928909, 776955378
3351928909, 776955378, 2425607963
776955378, 2425607963, 3030631064
2425607963, 3030631064, 1285659001
3030631064, 1285659001, 2277614606
1285659001, 2277614606, 3590273767
2277614606, 3590273767, 2919207892
3590273767, 2919207892, 2977706725
2919207892, 2977706725, 1606045546
2977706725, 1606045546, 3943218419
1606045546, 3943218419, 2999920720
3943218419, 2999920720, 2672539793
2999920720, 2672539793, 2162385926
2672539793, 2162385926, 665422143
2162385926, 665422143, 1561369612
665422143, 1561369612, 1010038397
1561369612, 1010038397, 1892556258
1010038397, 1892556258, 2335902667
1892556258, 2335902667, 3241102088
2335902667, 3241102088, 3497457833
3241102088, 3497457833, 2093938942
3497457833, 2093938942, 1845686423
2093938942, 1845686423, 3623866692
1845686423, 3623866692, 2141260565
3623866692, 2141260565, 2014949722
2141260565, 2014949722, 1694442403
2014949722, 1694442403, 3489401536
1694442403, 3489401536, 1643428289
3489401536, 1643428289, 3877454582
1643428289, 3877454582, 1139921135
3877454582, 1139921135, 566170492
1139921135, 566170492, 2316751021
566170492, 2316751021, 2485119442
2316751021, 2485119442, 1772971131
2485119442, 1772971131, 2210482040
1772971131, 2210482040, 3271187417
2210482040, 3271187417, 3373998574
3271187417, 3373998574, 3265301063
3373998574, 3265301063, 424952500
3265301063, 424952500, 302819141
424952500, 302819141, 2866259786
302819141, 2866259786, 765603411
2866259786, 765603411, 2027872560
765603411, 2027872560, 1235304177
2027872560, 1235304177, 1900639718
1235304177, 1900639718, 788364447
1900639718, 788364447, 1700347628
788364447, 1700347628, 933097181
1700347628, 933097181, 2032912834
933097181, 2032912834, 498983211
2032912834, 498983211, 1460189160
498983211, 1460189160, 1013367561
1460189160, 1013367561, 1792876254
1013367561, 1792876254, 926615543
1792876254, 926615543, 796649508
926615543, 796649508, 1443497845
796649508, 1443497845, 4068159802
1443497845, 4068159802, 1155849475
4068159802, 1155849475, 3032918944
1155849475, 3032918944, 3953936417
3032918944, 3953936417, 3309239510
3953936417, 3309239510, 3226438735
3309239510, 3226438735, 2952666716
3226438735, 2952666716, 3845411085
2952666716, 3845411085, 4028153266
3845411085, 4028153266, 2709488091
4028153266, 2709488091, 3405028440
2709488091, 3405028440, 3677826617
3405028440, 3677826617, 2878074830
3677826617, 2878074830, 1131768231
2878074830, 1131768231, 2302001556
1131768231, 2302001556, 1797532581
2302001556, 1797532581, 818630442
1797532581, 818630442, 184168371
818630442, 184168371, 4165102096
184168371, 4165102096, 4222670161
4165102096, 4222670161, 1276434374
4222670161, 1276434374, 3148546047
1276434374, 3148546047, 4077695436
3148546047, 4077695436, 2105866045
4077695436, 2105866045, 2823669154
2105866045, 2823669154, 2806335115
2823669154, 2806335115, 347337928
2806335115, 347337928, 4096171369
347337928, 4096171369, 266245310
4096171369, 266245310, 590524247
266245310, 590524247, 3061894916
590524247, 3061894916, 3542488021
3061894916, 3542488021, 516882714
3542488021, 516882714, 4032112227
516882714, 4032112227, 2501975168
4032112227, 2501975168, 2072635009
2501975168, 2072635009, 572655286
2072635009, 572655286, 2165495727
572655286, 2165495727, 4179884348
2165495727, 4179884348, 1702551917
4179884348, 1702551917, 544334226
1702551917, 544334226, 1235365691
544334226, 1235365691, 2125840696
1235365691, 2125840696, 3257929881
2125840696, 3257929881, 1204555182
3257929881, 1204555182, 2257967367
1204555182, 2257967367, 3634106484
2257967367, 3634106484, 2719662085
3634106484, 2719662085, 1020086026
2719662085, 1020086026, 631816467
1020086026, 631816467, 712098544
631816467, 712098544, 3948051377
712098544, 3948051377, 117279142
3948051377, 117279142, 3167359839
117279142, 3167359839, 3592615084
3167359839, 3592615084, 2889944989
3592615084, 2889944989, 2523664770
2889944989, 2523664770, 3144236011
2523664770, 3144236011, 3634954664
3144236011, 3634954664, 2525923273
3634954664, 2525923273, 512449182
2525923273, 512449182, 1107420855
512449182, 1107420855, 302417380
1107420855, 302417380, 2924294197
302417380, 2924294197, 3259834618
2924294197, 3259834618, 1273495491
3259834618, 1273495491, 344153440
1273495491, 344153440, 2036700385
344153440, 2036700385, 1300127894
2036700385, 1300127894, 391361295
1300127894, 391361295, 1462281244
391361295, 1462281244, 994214349
1462281244, 994214349, 4150482290
994214349, 4150482290, 4155337883
4150482290, 4155337883, 3883709976
4155337883, 3883709976, 146604793
3883709976, 146604793, 1788050318
146604793, 1788050318, 4263106663
1788050318, 4263106663, 4135530324
4263106663, 4135530324, 3225969765
4135530324, 3225969765, 2383777514
3225969765, 2383777514, 608559731
2383777514, 608559731, 3705990096
608559731, 3705990096, 845034001
3705990096, 845034001, 3418065798
845034001, 3418065798, 3849500351
3418065798, 3849500351, 1922303884
3849500351, 1922303884, 103430141
1922303884, 103430141, 3485379938
103430141, 3485379938, 1908523339
3485379938, 1908523339, 3579829896
1908523339, 3579829896, 645300777
3579829896, 645300777, 4254822526
645300777, 4254822526, 3888164375
4254822526, 3888164375, 4211412164
3888164375, 4211412164, 3268893845
4211412164, 3268893845, 372084954
3268893845, 372084954, 1077242147
372084954, 1077242147, 2858774080
1077242147, 2858774080, 823612225
2858774080, 823612225, 3406563958
823612225, 3406563958, 3626638959
3406563958, 3626638959, 3087277820
3626638959, 3087277820, 987968045
3087277820, 987968045, 992287058
987968045, 992287058, 3308861947
992287058, 3308861947, 2713811704
3308861947, 2713811704, 2746615129
2713811704, 2746615129, 2493135214
2746615129, 2493135214, 1612277703
2493135214, 1612277703, 3856080436
1612277703, 3856080436, 4077197509
3856080436, 4077197509, 1474045642
4077197509, 1474045642, 2976486355
1474045642, 2976486355, 2970870960
2976486355, 2970870960, 3467376753
2970870960, 3467376753, 4161199462
3467376753, 4161199462, 2898061855
4161199462, 2898061855, 3226987116
2898061855, 3226987116, 1905815645
3226987116, 1905815645, 3565001026
1905815645, 3565001026, 1709627051
3565001026, 1709627051, 2437974888
1709627051, 2437974888, 179735689
2437974888, 179735689, 3351696990
179735689, 3351696990, 2894529911
3351696990, 2894529911, 1047815076
2894529911, 1047815076, 270309621
1047815076, 270309621, 3349696698
270309621, 3349696698, 3117769347
3349696698, 3117769347, 2722058016
3117769347, 2722058016, 3531022753
2722058016, 3531022753, 1384318038
3531022753, 1384318038, 3702397391
1384318038, 3702397391, 2645453276
3702397391, 2645453276, 3702846093
2645453276, 3702846093, 2783915314
3702846093, 2783915314, 1339922267
2783915314, 1339922267, 2650542040
1339922267, 2650542040, 3958577081
2650542040, 3958577081, 4204283726
3958577081, 4204283726, 2796324647
4204283726, 2796324647, 3181108500
2796324647, 3181108500, 2343099685
3181108500, 2343099685, 1096355498
2343099685, 1096355498, 2074858803
1096355498, 2074858803, 477539728
2074858803, 477539728, 2719207121
477539728, 2719207121, 496467782
2719207121, 496467782, 1304472959
496467782, 1304472959, 1265016140
1304472959, 1265016140, 2028189885
1265016140, 2028189885, 417387810
2028189885, 417387810, 3077602315
417387810, 3077602315, 3874687048
3077602315, 3874687048, 237414121
3874687048, 237414121, 1271237694
237414121, 1271237694, 1819077847
1271237694, 1819077847, 3175910020
1819077847, 3175910020, 3111445845
3175910020, 3111445845, 4160053402
3111445845, 4160053402, 2841635811
4160053402, 2841635811, 461963264
2841635811, 461963264, 1901920257
461963264, 1901920257, 3483061814
1901920257, 3483061814, 33006895
3483061814, 33006895, 505382076
33006895, 505382076, 1024443117
505382076, 1024443117, 3858338066
1024443117, 3858338066, 3107095739
3858338066, 3107095739, 547648696
3107095739, 547648696, 2655795737
547648696, 2655795737, 2235933998
2655795737, 2235933998, 267073159
2235933998, 267073159, 2831510516
267073159, 2831510516, 4287345029
2831510516, 4287345029, 1707361930
4287345029, 1707361930, 899982995
1707361930, 899982995, 1753564784
899982995, 1753564784, 1919792433
1753564784, 1919792433, 36008230
1919792433, 36008230, 3348496607
36008230, 3348496607, 867704876
3348496607, 867704876, 1248071965
867704876, 1248071965, 86008066
1248071965, 86008066, 167162219
86008066, 167162219, 79648040
167162219, 79648040, 1604243785
79648040, 1604243785, 206541342
1604243785, 206541342, 1200251959
206541342, 1200251959, 1820688740
1200251959, 1820688740, 104350133
1820688740, 104350133, 1011662970
104350133, 1011662970, 57476419
1011662970, 57476419, 163217632
57476419, 163217632, 94432865
163217632, 94432865, 1645013014
94432865, 1645013014, 3911106703
1645013014, 3911106703, 3813633948
3911106703, 3813633948, 474719053
3813633948, 474719053, 2642167026
474719053, 2642167026, 2798649883
2642167026, 2798649883, 3258100120
2798649883, 3258100120, 3684265081
3258100120, 3684265081, 3512357646
3684265081, 3512357646, 502101479
3512357646, 502101479, 3863726804
502101479, 3863726804, 3892680165
3863726804, 3892680165, 1414909546
3892680165, 1414909546, 2515273715
1414909546, 2515273715, 2998382416
2515273715, 2998382416, 3918637969
2998382416, 3918637969, 2674438918
3918637969, 2674438918, 3713328191
2674438918, 3713328191, 759460620
3713328191, 759460620, 3094444413
759460620, 3094444413, 4118035682
3094444413, 4118035682, 2232514251
4118035682, 2232514251, 1831694856
2232514251, 1831694856, 2448886697
1831694856, 2448886697, 1075636222
2448886697, 1075636222, 2717346711
1075636222, 2717346711, 1427589188
2717346711, 1427589188, 1639886357
1427589188, 1639886357, 2649124954
1639886357, 2649124954, 3230969507
