x, y, z
1205408412, 1924968641, 1857786401
1924968641, 1857786401, 919583074
1857786401, 919583074, 627373784
919583074, 627373784, 1592173710
627373784, 1592173710, 1405644218
1592173710, 1405644218, 468207780
1405644218, 468207780, 162194488
468207780, 162194488, 1375466450
162194488, 1375466450, 1011407604
1375466450, 1011407604, 1122015891
1011407604, 1122015891, 1278550372
1122015891, 1278550372, 608413361
1278550372, 608413361, 1933461324
608413361, 1933461324, 1704918107
1933461324, 1704918107, 1523728719
1704918107, 1523728719, 490170409
1523728719, 490170409, 1914350813
490170409, 1914350813, 2048907305
1914350813, 2048907305, 1774374096
2048907305, 1774374096, 273520917
1774374096, 273520917, 1519074375
273520917, 1519074375, 573948601
1519074375, 573948601, 406343357
573948601, 406343357, 1275754102
406343357, 1275754102, 658746221
1275754102, 658746221, 1027469844
658746221, 1027469844, 832895571
1027469844, 832895571, 40265191
832895571, 40265191, 1422710149
40265191, 1422710149, 161021022
1422710149, 161021022, 1396588838
161021022, 1396588838, 631204620
1396588838, 631204620, 1523218662
631204620, 1523218662, 499351435
1523218662, 499351435, 1749092345
499351435, 1749092345, 728592435
1749092345, 728592435, 1917721639
728592435, 1917721639, 1988232437
1917721639, 1988232437, 719038073
1988232437, 719038073, 2089700155
719038073, 2089700155, 1040102796
2089700155, 1040102796, 605502435
1040102796, 605502435, 1985857992
605502435, 1985857992, 761778083
1985857992, 761778083, 1320379975
761778083, 1320379975, 2002964154
1320379975, 2002964154, 453867167
2002964154, 453867167, 420325522
453867167, 420325522, 1024075132
420325522, 1024075132, 894000387
1024075132, 894000387, 1087862150
894000387, 1087862150, 1893317710
1087862150, 1893317710, 280019512
1893317710, 280019512, 1402099665
280019512, 1402099665, 532009734
1402099665, 532009734, 1161242963
532009734, 1161242963, 572463076
1161242963, 572463076, 433082807
572463076, 433082807, 794444002
433082807, 794444002, 732393433
794444002, 732393433, 1849303675
732393433, 1849303675, 1072272142
1849303675, 1072272142, 26454207
1072272142, 26454207, 1671307861
26454207, 1671307861, 2128713147
1671307861, 2128713147, 337868940
2128713147, 337868940, 360809961
337868940, 360809961, 2095355230
360809961, 2095355230, 938311446
2095355230, 938311446, 290263088
938311446, 290263088, 1217715297
290263088, 1217715297, 1703444711
1217715297, 1703444711, 1550249847
1703444711, 1550249847, 12790105
1550249847, 12790105, 1917261697
12790105, 1917261697, 1996511393
1917261697, 1996511393, 570016865
1996511393, 570016865, 477114605
570016865, 477114605, 1871638
477114605, 1871638, 2113794103
1871638, 2113794103, 606411732
2113794103, 606411732, 1969490646
606411732, 1969490646, 1056390311
1969490646, 1056390311, 312327165
1056390311, 312327165, 820561911
312327165, 820561911, 262271071
820561911, 262271071, 1721571603
262271071, 1721571603, 1223965791
1721571603, 1223965791, 1590935819
1223965791, 1590935819, 1427926256
1590935819, 1427926256, 67131096
1427926256, 67131096, 939123859
67131096, 939123859, 275639654
939123859, 275639654, 1480937109
275639654, 1480937109, 1260419389
1480937109, 1260419389, 934771055
1260419389, 934771055, 353990126
934771055, 353990126, 70628613
353990126, 70628613, 876168553
70628613, 876168553, 1408835162
876168553, 1408835162, 410770788
1408835162, 410770788, 1196060344
410770788, 1196060344, 2093233865
1196060344, 2093233865, 976496016
2093233865, 976496016, 1750424475
976496016, 1750424475, 704614095
1750424475, 704614095, 201848112
704614095, 201848112, 661701218
201848112, 661701218, 974279898
661701218, 974279898, 1790314599
974279898, 1790314599, 2134075510
1790314599, 2134075510, 241346406
2134075510, 241346406, 2098215573
241346406, 2098215573, 886825272
2098215573, 886825272, 1217014220
886825272, 1217014220, 1716064097
1217014220, 1716064097, 1323100899
1716064097, 1323100899, 1953987522
1323100899, 1953987522, 1335446543
1953987522, 1335446543, 1731765930
1335446543, 1731765930, 1040467905
1731765930, 1040467905, 598930473
1040467905, 598930473, 2104153308
598930473, 2104153308, 779946042
2104153308, 779946042, 993356713
779946042, 993356713, 1446931929
993356713, 1446931929, 1872512629
1446931929, 1872512629, 654510970
1872512629, 654510970, 1103704362
654510970, 1103704362, 1608157894
1103704362, 1608157894, 1117928906
1608157894, 1117928906, 1352116102
1117928906, 1352116102, 1431713868
1352116102, 1431713868, 2146437727
1431713868, 2146437727, 18826500
2146437727, 18826500, 1808606587
18826500, 1808606587, 1804819726
1808606587, 1804819726, 1872983224
1804819726, 1872983224, 646040260
1872983224, 646040260, 1256177142
646040260, 1256177142, 1011131501
1256177142, 1011131501, 1126985745
1011131501, 1126985745, 1189093000
1126985745, 1189093000, 71162410
1189093000, 71162410, 866560207
71162410, 866560207, 1581785390
866560207, 1581785390, 1592633978
1581785390, 1592633978, 1397359394
1592633978, 1397359394, 617334612
1397359394, 617334612, 1772878806
617334612, 1772878806, 300436137
1772878806, 300436137, 1034600415
300436137, 1034600415, 704545293
1034600415, 704545293, 203086548
704545293, 203086548, 639409370
203086548, 639409370, 1375533162
639409370, 1375533162, 1010206788
1375533162, 1010206788, 1143630579
1010206788, 1143630579, 889485988
1143630579, 889485988, 1169121332
889485988, 1169121332, 430652434
1169121332, 430652434, 838190716
430652434, 838190716, 2092436228
838190716, 2092436228, 990853482
2092436228, 990853482, 1491990087
990853482, 1491990087, 1061465785
1491990087, 1061465785, 220968633
1061465785, 220968633, 317531840
220968633, 317531840, 726877761
317531840, 726877761, 1948585771
726877761, 1948585771, 1432678061
1948585771, 1432678061, 2129082253
1432678061, 2129082253, 331225032
2129082253, 331225032, 480400305
331225032, 480400305, 2090212685
480400305, 2090212685, 1030877256
2090212685, 1030877256, 771562155
1030877256, 771562155, 1144266679
771562155, 1144266679, 878036188
1144266679, 878036188, 1375217732
878036188, 1375217732, 1015884528
1375217732, 1015884528, 1041431259
1015884528, 1041431259, 581590101
1041431259, 581590101, 268796357
581590101, 268796357, 1604116455
268796357, 1604116455, 1190674808
1604116455, 1190674808, 42689866
1190674808, 42689866, 1379065999
42689866, 1379065999, 946615722
1379065999, 946615722, 140786120
946615722, 140786120, 1760817074
140786120, 1760817074, 517547313
1760817074, 517547313, 1421566541
517547313, 1421566541, 181605966
1421566541, 181605966, 1026059846
181605966, 1026059846, 858275535
1026059846, 858275535, 1730909486
858275535, 1730909486, 1055883897
1730909486, 1055883897, 321442617
1055883897, 321442617, 656483775
321442617, 656483775, 1068193872
656483775, 1068193872, 99863067
1068193872, 99863067, 349948381
99863067, 349948381, 143380023
349948381, 143380023, 1714126820
143380023, 1714126820, 1357971885
1714126820, 1357971885, 1326309774
1357971885, 1326309774, 1896227772
1326309774, 1896227772, 227638396
1896227772, 227638396, 197476106
227638396, 197476106, 740397326
197476106, 740397326, 1705233601
740397326, 1705233601, 1518049827
1705233601, 1518049827, 592390465
1518049827, 592390465, 74389805
592390465, 74389805, 808467097
74389805, 808467097, 479977723
808467097, 479977723, 2097819161
479977723, 2097819161, 893960688
2097819161, 893960688, 1088576732
893960688, 1088576732, 1880455234
1088576732, 1880455234, 511544080
1880455234, 511544080, 1529624735
511544080, 1529624735, 384042121
1529624735, 384042121, 1677176350
384042121, 1677176350, 2023080345
1677176350, 2023080345, 91775729
2023080345, 91775729, 495520465
91775729, 495520465, 1818049805
495520465, 1818049805, 1634841802
1818049805, 1634841802, 637618562
1634841802, 637618562, 1407767706
637618562, 1407767706, 429984996
1407767706, 429984996, 850204600
429984996, 850204600, 1876186316
850204600, 1876186316, 588384604
1876186316, 588384604, 146495303
588384604, 146495303, 1658051780
146495303, 1658051780, 219838958
1658051780, 219838958, 337865990
219838958, 337865990, 360863061
337865990, 360863061, 2094399430
360863061, 2094399430, 955515846
2094399430, 955515846, 2128067535
955515846, 2128067535, 349489956
2128067535, 349489956, 151631673
349489956, 151631673, 1565597120
151631673, 1565597120, 1884022838
1565597120, 1884022838, 447327208
1884022838, 447327208, 538044784
447327208, 538044784, 1052612063
538044784, 1052612063, 380335629
1052612063, 380335629, 1743893206
380335629, 1743893206, 822176937
1743893206, 822176937, 233200603
822176937, 233200603, 97356380
233200603, 97356380, 395068747
97356380, 395068747, 1478697082
395068747, 1478697082, 1300739875
1478697082, 1300739875, 209002307
1300739875, 209002307, 532925708
209002307, 532925708, 1144755431
532925708, 1144755431, 869238652
1144755431, 869238652, 1533573380
869238652, 1533573380, 312966511
1533573380, 312966511, 809053683
312966511, 809053683, 469419175
809053683, 469419175, 140389378
469419175, 140389378, 1767958430
140389378, 1767958430, 389002905
1767958430, 389002905, 1587882238
389002905, 1587882238, 1482890714
1587882238, 1482890714, 1225254499
1482890714, 1225254499, 1567739075
1225254499, 1567739075, 1845467648
1567739075, 1845467648, 1141320628
1845467648, 1141320628, 931065106
1141320628, 931065106, 420697208
931065106, 420697208, 1017384784
420697208, 1017384784, 1014426651
1017384784, 1014426651, 1067673045
1014426651, 1067673045, 109237953
1067673045, 109237953, 181200433
109237953, 181200433, 1033359440
181200433, 1033359440, 726882843
1033359440, 726882843, 1948494295
726882843, 1948494295, 1434324629
1948494295, 1434324629, 2099444029
1434324629, 2099444029, 864713064
2099444029, 864713064, 1615033964
864713064, 1615033964, 994159646
1615033964, 994159646, 1432479135
994159646, 1432479135, 2132662921
1432479135, 2132662921, 266773008
2132662921, 266773008, 1640536737
266773008, 1640536737, 535109732
1640536737, 535109732, 1105442999
535109732, 1105442999, 1576862428
1105442999, 1576862428, 1681247294
1576862428, 1681247294, 1949803353
1681247294, 1949803353, 1410761585
1949803353, 1410761585, 376095174
1410761585, 376095174, 1820221396
376095174, 1820221396, 1595753164
1820221396, 1595753164, 1341214046
1595753164, 1341214046, 1627950876
1341214046, 1627950876, 761655230
1627950876, 761655230, 1322591329
761655230, 1322591329, 1963159782
1322591329, 1963159782, 1170345863
1963159782, 1170345863, 408610876
1170345863, 408610876, 1234938760
408610876, 1234938760, 1393422377
1234938760, 1393422377, 688200918
1393422377, 688200918, 497285298
688200918, 497285298, 1786282811
497285298, 1786282811, 59164047
1786282811, 59164047, 1082530741
59164047, 1082530741, 1989283072
1082530741, 1989283072, 700126643
1989283072, 700126643, 282622248
700126643, 282622248, 1355250417
282622248, 1355250417, 1375296198
1355250417, 1375296198, 1014472140
1375296198, 1014472140, 1066854243
1014472140, 1066854243, 123976389
1066854243, 123976389, 2063392232
123976389, 2063392232, 1513645410
2063392232, 1513645410, 671669971
1513645410, 671669971, 794842344
671669971, 794842344, 725223277
794842344, 725223277, 1978366483
725223277, 1978366483, 896625245
1978366483, 896625245, 1040614706
896625245, 1040614706, 596288055
1040614706, 596288055, 4233185
596288055, 4233185, 2071286257
4233185, 2071286257, 1371552960
2071286257, 1371552960, 1081850424
1371552960, 1081850424, 2001528778
1081850424, 2001528778, 479703935
2001528778, 479703935, 2102747345
479703935, 2102747345, 805253376
2102747345, 805253376, 537824701
805253376, 537824701, 1056573557
537824701, 1056573557, 309028737
1056573557, 309028737, 879933615
309028737, 879933615, 1341064046
879933615, 1341064046, 1630650876
1341064046, 1630650876, 713055230
1630650876, 713055230, 49907682
713055230, 49907682, 1249145311
49907682, 1249145311, 1137704459
1249145311, 1137704459, 996156148
1137704459, 996156148, 1396542099
996156148, 1396542099, 632045922
1396542099, 632045922, 1508075226
632045922, 1508075226, 771933283
1508075226, 771933283, 1137586375
771933283, 1137586375, 998281660
1137586375, 998281660, 1358282883
998281660, 1358282883, 1320711810
1358282883, 1320711810, 1996991124
1320711810, 1996991124, 561381707
1996991124, 561381707, 632547449
561381707, 632547449, 1499047740
632547449, 1499047740, 934428031
1499047740, 934428031, 360164558
934428031, 360164558, 2106972484
360164558, 2106972484, 729200874
2106972484, 729200874, 1906769737
729200874, 1906769737, 37883026
1906769737, 37883026, 1465589119
37883026, 1465589119, 1536683209
1465589119, 1536683209, 256989589
1536683209, 256989589, 1816638279
256989589, 1816638279, 1660249270
1816638279, 1660249270, 180284138
1660249270, 180284138, 1049852750
180284138, 1049852750, 430003263
1049852750, 430003263, 849875794
430003263, 849875794, 1882104824
849875794, 1882104824, 481851460
1882104824, 481851460, 2064091895
481851460, 2064091895, 1501051476
2064091895, 1501051476, 898360783
1501051476, 898360783, 1009375022
898360783, 1009375022, 1158602367
1009375022, 1158602367, 619993804
1158602367, 619993804, 1725013350
619993804, 1725013350, 1162014345
1725013350, 1162014345, 558578200
1162014345, 558578200, 683010575
558578200, 683010575, 590711472
683010575, 590711472, 104611679
590711472, 104611679, 264473365
104611679, 264473365, 1681930311
264473365, 1681930311, 1937509047
1681930311, 1937509047, 1632059093
1937509047, 1632059093, 687707324
1632059093, 687707324, 506169990
687707324, 506169990, 1626358355
506169990, 1626358355, 790320608
1626358355, 790320608, 806614525
790320608, 806614525, 513324019
806614525, 513324019, 1497585833
513324019, 1497585833, 960742357
1497585833, 960742357, 2033990337
960742357, 2033990337, 2042879520
2033990337, 2042879520, 1882874226
2042879520, 1882874226, 468002224
1882874226, 468002224, 165894496
468002224, 165894496, 1308866306
165894496, 1308866306, 62726549
1308866306, 62726549, 1018405705
62726549, 1018405705, 996050073
1018405705, 996050073, 1398451449
996050073, 1398451449, 597677622
1398451449, 597677622, 2126704626
597677622, 2126704626, 374022318
2126704626, 374022318, 1857532804
374022318, 1857532804, 924147820
1857532804, 924147820, 545208356
924147820, 545208356, 923667767
545208356, 923667767, 553849310
923667767, 553849310, 768130595
553849310, 768130595, 1206034759
768130595, 1206034759, 1913694395
1206034759, 1913694395, 2060722829
1913694395, 2060722829, 1561694664
2060722829, 1561694664, 1954267046
1561694664, 1954267046, 1330415111
1954267046, 1330415111, 1822331706
1330415111, 1822331706, 1557767584
1822331706, 1557767584, 2024954486
1557767584, 2024954486, 58041191
2024954486, 58041191, 1102742149
58041191, 1102742149, 1625477728
1102742149, 1625477728, 806171894
1625477728, 806171894, 521291377
806171894, 521291377, 1354173389
521291377, 1354173389, 1394682702
1354173389, 1394682702, 665515068
1394682702, 665515068, 905630598
665515068, 905630598, 878518352
905630598, 878518352, 1366538780
878518352, 1366538780, 1172105664
1366538780, 1172105664, 376934458
1172105664, 376934458, 1805114284
376934458, 1805114284, 1867681180
