x, y, z
3089200558, 2459399609, 5487681944
2459399609, 5487681944, 2627852795
5487681944, 2627852795, 9778216146
2627852795, 9778216146, -8657424307
9778216146, -8657424307, 10280403420
-8657424307, 10280403420, -2560194257
10280403420, -2560194257, -9001795786
-2560194257, -9001795786, 3532749089
-9001795786, 3532749089, 2245588832
3532749089, 2245588832, 11455576227
2245588832, 11455576227, -2525282086
11455576227, -2525282086, -5788285899
-2525282086, -5788285899, -16185203164
-5788285899, -16185203164, -16448160681
-16185203164, -16448160681, -11409635906
-16448160681, -11409635906, 6648219017
-11409635906, 6648219017, 10466210344
6648219017, 10466210344, -4326610869
10466210344, -4326610869, -3351309854
-4326610869, -3351309854, -8940130019
-3351309854, -8940130019, 5336661868
-8940130019, 5336661868, 8926744703
5336661868, 8926744703, -5629908666
8926744703, -5629908666, -14502003983
-5629908666, -14502003983, 3888230896
-14502003983, 3888230896, 14612056307
3888230896, 14612056307, -663466006
14612056307, -663466006, -14681975035
-663466006, -14681975035, 14263348660
-14681975035, 14263348660, -14725208665
14263348660, -14725208665, 9577793998
-14725208665, 9577793998, -2897233575
9577793998, -2897233575, -1408952648
-2897233575, -1408952648, -225101157
-1408952648, -225101157, -11664090382
-225101157, -11664090382, 885626349
-11664090382, 885626349, 13429297404
885626349, 13429297404, -1678107697
13429297404, -1678107697, -16025696426
-1678107697, -16025696426, 9450987713
-16025696426, 9450987713, -5448662912
9450987713, -5448662912, -9702367933
-5448662912, -9702367933, 12510270202
-9702367933, 12510270202, -14933996075
12510270202, -14933996075, 8092469572
-14933996075, 8092469572, -16015830281
8092469572, -16015830281, 5633130974
-16015830281, 5633130974, 10726953257
5633130974, 10726953257, -17033687224
10726953257, -17033687224, -690548501
-17033687224, -690548501, -4999882750
-690548501, -4999882750, -2614452547
-4999882750, -2614452547, -2177436020
-2614452547, -2177436020, -15368459489
-2177436020, -15368459489, 4596111718
-15368459489, 4596111718, 13580593809
4596111718, 13580593809, -6426139888
13580593809, -6426139888, -16358230637
-6426139888, -16358230637, -12694451702
-16358230637, -12694451702, 5691812005
-12694451702, 5691812005, 12681083092
5691812005, 12681083092, -2402155449
12681083092, -2402155449, -7405343250
-2402155449, -7405343250, -2611311367
-7405343250, -2611311367, -15598937128
-2611311367, -15598937128, 11373882171
-15598937128, 11373882171, -15523165934
11373882171, -15523165934, 2495122317
-15523165934, 2495122317, 13304623132
2495122317, 13304623132, -8536867217
13304623132, -8536867217, 5612953462
-8536867217, 5612953462, 3255851105
5612953462, 3255851105, 12027779488
3255851105, 12027779488, -17029525021
12027779488, -17029525021, -2802272998
-17029525021, -2802272998, -13712857227
-2802272998, -13712857227, 7078706276
-13712857227, 7078706276, 12798704023
7078706276, 12798704023, -1598779906
12798704023, -1598779906, -4791767863
-1598779906, -4791767863, -13419430808
-4791767863, -13419430808, 14112524683
-13419430808, 14112524683, -5785555422
14112524683, -5785555422, -11774960547
-5785555422, -11774960547, 11034967468
-11774960547, 11034967468, -3172166209
11034967468, -3172166209, -8413275770
-3172166209, -8413275770, 11565951537
-8413275770, 11565951537, -700554192
11565951537, -700554192, -5837082061
-700554192, -5837082061, -1421831126
-5837082061, -1421831126, -1847653819
-1421831126, -1847653819, -9679285260
-1847653819, -9679285260, 12146635495
-9679285260, 12146635495, -1063837170
12146635495, -1063837170, -3391098727
-1063837170, -3391098727, -5683187464
-3391098727, -5683187464, -4695970853
-5683187464, -4695970853, -14486255822
-4695970853, -14486255822, 4704899373
-14486255822, 4704899373, 4169097020
4704899373, 4169097020, 3202183439
4169097020, 3202183439, 1057376150
3202183439, 1057376150, 8320622593
1057376150, 8320622593, -4170644800
8320622593, -4170644800, -5251033469
-4170644800, -5251033469, -14358501574
-5251033469, -14358501574, 3472953621
-14358501574, 3472953621, 1024130948
3472953621, 1024130948, 1190506551
1024130948, 1190506551, 8490068510
1190506551, 8490068510, -13833529239
8490068510, -13833529239, 5899630984
-13833529239, 5899630984, 948179499
5899630984, 948179499, 7005131842
948179499, 7005131842, 16169150973
7005131842, 16169150973, -7034972980
16169150973, -7034972980, -12669333409
-7034972980, -12669333409, 16617040294
-12669333409, 16617040294, 15208937937
16617040294, 15208937937, -6205852336
15208937937, -6205852336, -8914059565
-6205852336, -8914059565, 7833906762
-8914059565, 7833906762, 9133194213
7833906762, 9133194213, -455540972
9133194213, -455540972, -15959461497
-455540972, -15959461497, 15604688430
-15959461497, 15604688430, -4361558983
15604688430, -4361558983, -14552132072
-4361558983, -14552132072, 12054019195
-14552132072, 12054019195, -2651450030
12054019195, -2651450030, -5358934323
-2651450030, -5358934323, -7030989220
-5358934323, -7030989220, -12532763729
-7030989220, -12532763729, 12423102390
-12532763729, 12423102390, -2380171359
12423102390, -2380171359, -13232833568
-2380171359, -13232833568, 6815886115
-13232833568, 6815886115, 15502764378
6815886115, 15502764378, -2808788299
15502764378, -2808788299, -9349311836
-2808788299, -9349311836, 7660156631
-9349311836, 7660156631, 4816213566
7660156631, 4816213566, 4374483977
4816213566, 4374483977, 7059211944
4374483977, 7059211944, 10406537931
7059211944, 10406537931, -16929584542
10406537931, -16929584542, -3563157603
-16929584542, -3563157603, -5518214164
-3563157603, -5518214164, -15541593345
-5518214164, -15541593345, 1711278534
-15541593345, 1711278534, 14160632177
1711278534, 14160632177, -14980721040
14160632177, -14980721040, 2603375475
-14980721040, 2603375475, 14783879274
2603375475, 14783879274, -7206765179
14783879274, -7206765179, -8418526668
-7206765179, -8418526668, 17179279399
-8418526668, 17179279399, 12758284878
17179279399, 12758284878, -5654288423
12758284878, -5654288423, -13356823752
-5654288423, -13356823752, 9973619995
-13356823752, 9973619995, -15657225358
9973619995, -15657225358, 15331413101
-15657225358, 15331413101, -9255703172
15331413101, -9255703172, 6164645455
-9255703172, 6164645455, 15589214166
6164645455, 15589214166, -11781480639
15589214166, -11781480639, 13639828736
-11781480639, 13639828736, -15148134461
13639828736, -15148134461, 16330324858
-15148134461, 16330324858, 11828663381
16330324858, 11828663381, -17078553148
11828663381, -17078553148, -13914485385
-17078553148, -13914485385, 12466311774
-13914485385, 12466311774, -12005924951
12466311774, -12005924951, 15049499592
-12005924951, 15049499592, -14766222485
15049499592, -14766222485, 6661804162
-14766222485, 6661804162, 7522940221
6661804162, 7522940221, 6123418380
7522940221, 6123418380, 8543466911
6123418380, 8543466911, -4069262874
8543466911, -4069262874, -5082003183
-4069262874, -5082003183, -9601497200
-5082003183, -9601497200, 11340843027
-9601497200, 11340843027, -15958732150
11340843027, -15958732150, 8585154341
-15958732150, 8585154341, -3083516588
8585154341, -3083516588, -5124251961
-3083516588, -5124251961, -13339648402
-5124251961, -13339648402, 182418297
-13339648402, 182418297, 4001779800
182418297, 4001779800, 5662313915
4001779800, 5662313915, 15346442642
5662313915, 15346442642, -14683209203
15346442642, -14683209203, 4038593692
-14683209203, 4038593692, 14430562543
4038593692, 14430562543, -2492243978
14430562543, -2492243978, -1677404447
-2492243978, -1677404447, -1255809504
-1677404447, -1255809504, -9295461277
-1255809504, -9295461277, 7129095578
-9295461277, 7129095578, 12382268917
7129095578, 12382268917, -369465116
12382268917, -369465116, -16709782505
-369465116, -16709782505, -16151880066
-16709782505, -16151880066, 7324400457
-16151880066, 7324400457, 2046005480
7324400457, 2046005480, 9440234507
2046005480, 9440234507, -4063631710
9440234507, -4063631710, -9449573667
-4063631710, -9449573667, 1046903340
-9449573667, 1046903340, 11802763327
1046903340, 11802763327, -5014832634
11802763327, -5014832634, -16226449231
-5014832634, -16226449231, -6131840848
-16226449231, -6131840848, -2693282637
-6131840848, -2693282637, -8849793878
-2693282637, -8849793878, 6507081925
-8849793878, 6507081925, 13620633716
6507081925, 13620633716, -16417075865
13620633716, -16417075865, -14550560114
-16417075865, -14550560114, 2413764377
-14550560114, 2413764377, 12282881400
2413764377, 12282881400, -10519982501
12282881400, -10519982501, 14589976498
-10519982501, 14589976498, -701184083
14589976498, -701184083, -8050426948
-701184083, -8050426948, -10520044657
-8050426948, -10520044657, 16333277206
-10520044657, 16333277206, 4329135745
16333277206, 4329135745, 6983436096
4329135745, 6983436096, 1999915267
6983436096, 1999915267, 1870827450
1999915267, 1870827450, 13308221333
1870827450, 13308221333, -17086141436
13308221333, -17086141436, -6985209161
-17086141436, -6985209161, -3741009250
-6985209161, -3741009250, -1486002455
-3741009250, -1486002455, -921285112
-1486002455, -921285112, -9527176021
-921285112, -9527176021, 3604450498
-9527176021, 3604450498, 15558410365
3604450498, 15558410365, -4842434228
15558410365, -4842434228, -9993135393
-4842434228, -9993135393, 1362315814
-9993135393, 1362315814, 3865696337
1362315814, 3865696337, 6006806992
3865696337, 6006806992, 15201538387
6006806992, 15201538387, -9342454070
15201538387, -9342454070, 7491215973
-9342454070, 7491215973, 15941421972
7491215973, 15941421972, -16214225913
15941421972, -16214225913, -2529896786
-16214225913, -2529896786, -2111745351
-2529896786, -2111745351, -2144482664
-2111745351, -2144482664, -14323376389
-2144482664, -14323376389, 10792299986
-14323376389, 10792299986, -6867575475
10792299986, -6867575475, -5022041380
-6867575475, -5022041380, -9263849937
-5022041380, -9263849937, 3854336054
-9263849937, 3854336054, 955938337
3854336054, 955938337, 13938851936
955938337, 13938851936, -10548208221
13938851936, -10548208221, 904171994
-10548208221, 904171994, 1212535093
904171994, 1212535093, 9997467428
1212535093, 9997467428, -1133678249
9997467428, -1133678249, -14402099522
-1133678249, -14402099522, 12668887689
-14402099522, 12668887689, -15637062872
12668887689, -15637062872, 11402358091
-15637062872, 11402358091, -14998568222
11402358091, -14998568222, 15214157341
-14998568222, 15214157341, -13020465044
15214157341, -13020465044, 8249795967
-13020465044, 8249795967, -1441879482
8249795967, -1441879482, -2130692111
-1441879482, -2130692111, -13274187024
-2130692111, -13274187024, 14029385203
-13274187024, 14029385203, -3498516246
14029385203, -3498516246, -8265325563
-3498516246, -8265325563, 14432241332
-8265325563, 14432241332, -9869206873
14432241332, -9869206873, 11402439374
-9869206873, 11402439374, -372369831
11402439374, -372369831, -15531638856
-372369831, -15531638856, 9442328475
-15531638856, 9442328475, -8868049934
9442328475, -8868049934, 10113843949
-8868049934, 10113843949, -11001361924
10113843949, -11001361924, 13801943247
-11001361924, 13801943247, -2578266026
13801943247, -2578266026, -7348412991
-2578266026, -7348412991, -16820762240
-7348412991, -16820762240, -5828836797
-16820762240, -5828836797, -455384070
-5828836797, -455384070, -5019411755
-455384070, -5019411755, -7450156476
-5019411755, -7450156476, -17091606537
-7450156476, -17091606537, -4526447906
-17091606537, -4526447906, -16075657687
-4526447906, -16075657687, 12148324424
-16075657687, 12148324424, -4083902997
12148324424, -4083902997, -4343772926
-4083902997, -4343772926, -438547523
-4343772926, -438547523, -16574451828
-438547523, -16574451828, -13799325665
-16574451828, -13799325665, 11206253158
-13799325665, 11206253158, -8795510895
11206253158, -8795510895, 8478108688
-8795510895, 8478108688, -16873235821
8478108688, -16873235821, -12477719798
-16873235821, -12477719798, 10368644517
-12477719798, 10368644517, -4177161772
10368644517, -4177161772, -17163929273
-4177161772, -17163929273, -9507713298
-17163929273, -9507713298, 11057064441
-9507713298, 11057064441, -9699949352
11057064441, -9699949352, 6778089531
-9699949352, 6778089531, 12916226578
6778089531, 12916226578, -13767772019
12916226578, -13767772019, 14109681948
-13767772019, 14109681948, -950463633
14109681948, -950463633, -6080372618
-950463633, -6080372618, -14994483871
-6080372618, -14994483871, 12289794720
-14994483871, 12289794720, -1182796061
12289794720, -1182796061, -3335584230
-1182796061, -3335584230, -14352419723
-3335584230, -14352419723, 11689350500
-14352419723, 11689350500, -14209372521
11689350500, -14209372521, 13995618046
-14209372521, 13995618046, -4267144759
13995618046, -4267144759, -2029492888
-4267144759, -2029492888, -8214409589
-2029492888, -8214409589, 10902658850
-8214409589, 10902658850, -4108940963
10902658850, -4108940963, -8792983892
-4108940963, -8792983892, 15931288255
-8792983892, 15931288255, -6591030650
15931288255, -6591030650, -2452707535
-6591030650, -2452707535, -10029781712
-2452707535, -10029781712, 12292151091
-10029781712, 12292151091, -15228328662
12292151091, -15228328662, 5069756229
-15228328662, 5069756229, 328723700
5069756229, 328723700, 5000701927
328723700, 5000701927, 1400242958
5000701927, 1400242958, 235359641
1400242958, 235359641, 2189384184
235359641, 2189384184, 524513499
2189384184, 524513499, 6012696626
524513499, 6012696626, 16457629229
6012696626, 16457629229, 11423586364
16457629229, 11423586364, -5170706929
11423586364, -5170706929, -7284799338
-5170706929, -7284799338, -6662054655
-7284799338, -6662054655, -2135323712
-6662054655, -2135323712, -12273190013
-2135323712, -12273190013, 3282532410
-12273190013, 3282532410, 13707943445
3282532410, 13707943445, -17023215484
13707943445, -17023215484, -4920466121
-17023215484, -4920466121, -455455970
-4920466121, -455455970, -2603698839
-455455970, -2603698839, -15060934008
-2603698839, -15060934008, 7657920299
-15060934008, 7657920299, 3188868418
7657920299, 3188868418, 5791045373
3188868418, 5791045373, 8244088268
5791045373, 8244088268, -7451089569
8244088268, -7451089569, -8054134106
-7451089569, -8054134106, -6940084527
-8054134106, -6940084527, -3190030768
-6940084527, -3190030768, -8861719597
-3190030768, -8861719597, 8563195722
-8861719597, 8563195722, -11551291163
8563195722, -11551291163, 9982023700
-11551291163, 9982023700, -603969913
9982023700, -603969913, -546699474
-603969913, -546699474, -5655772871
-546699474, -5655772871, -15774744808
-5655772871, -15774744808, 13052445051
-15774744808, 13052445051, -12402440622
13052445051, -12402440622, 2553680845
-12402440622, 2553680845, 3455899484
2553680845, 3455899484, 11440851119
3455899484, 11440851119, -12931268426
