x, y, z
1460872706, 1346882267, 247601472
1346882267, 247601472, 869679169
247601472, 869679169, 219359662
869679169, 219359662, 1383056151
219359662, 1383056151, 1641091788
1383056151, 1641091788, 797386973
1641091788, 797386973, 586005530
797386973, 586005530, 1688535827
586005530, 1688535827, 1424234776
1688535827, 1424234776, 626261817
1424234776, 626261817, 1537018182
626261817, 1537018182, 1288980175
1537018182, 1288980175, 923744292
1288980175, 923744292, 611180373
923744292, 611180373, 1301413170
611180373, 1301413170, 150604363
1301413170, 150604363, 43727856
150604363, 43727856, 872129841
43727856, 872129841, 56640478
872129841, 56640478, 543066503
56640478, 543066503, 999403644
543066503, 999403644, 1018555597
999403644, 1018555597, 2066368842
1018555597, 2066368842, 1284620419
2066368842, 1284620419, 722002376
1284620419, 722002376, 1883443753
722002376, 1883443753, 818755958
1883443753, 818755958, 908553023
818755958, 908553023, 53468116
908553023, 53468116, 1246966085
53468116, 1246966085, 516751458
1246966085, 516751458, 1093862843
516751458, 1093862843, 941255328
1093862843, 941255328, 125576737
941255328, 125576737, 1644186126
125576737, 1644186126, 629394423
1644186126, 629394423, 424483372
629394423, 424483372, 768969917
424483372, 768969917, 1811710586
768969917, 1811710586, 1319156211
1811710586, 1319156211, 2013869688
1319156211, 2013869688, 55886105
2013869688, 55886105, 1883362726
55886105, 1883362726, 1065651119
1883362726, 1065651119, 1717095300
1065651119, 1717095300, 233365301
1717095300, 233365301, 2015834002
233365301, 2015834002, 1981398315
2015834002, 1981398315, 1524278608
1981398315, 1524278608, 2035729169
1524278608, 2035729169, 1233534014
2035729169, 1233534014, 175540839
1233534014, 175540839, 1162760156
175540839, 1162760156, 2127890605
1162760156, 2127890605, 203909034
2127890605, 203909034, 98103139
203909034, 98103139, 1608521512
98103139, 1608521512, 711461897
1608521512, 711461897, 1508761046
711461897, 1508761046, 761440287
1508761046, 761440287, 1228212020
761440287, 1228212020, 436070693
1228212020, 436070693, 633572034
436070693, 633572034, 1016410267
633572034, 1016410267, 859237376
1016410267, 859237376, 306871297
859237376, 306871297, 625285742
306871297, 625285742, 1267582167
625285742, 1267582167, 849367436
1267582167, 849367436, 90398877
849367436, 90398877, 690878682
90398877, 690878682, 1560371411
690878682, 1560371411, 2068349912
1560371411, 2068349912, 1729884921
2068349912, 1729884921, 277107206
1729884921, 277107206, 1341702287
277107206, 1341702287, 355438308
1341702287, 355438308, 1797345045
355438308, 1797345045, 1116017138
1797345045, 1116017138, 827088907
1116017138, 827088907, 1447706288
827088907, 1447706288, 148263153
1447706288, 148263153, 1531962526
148263153, 1531962526, 685800263
1531962526, 685800263, 755900220
685800263, 755900220, 1626313869
755900220, 1626313869, 2001942026
1626313869, 2001942026, 2124484163
2001942026, 2124484163, 129858696
2124484163, 129858696, 1624208873
129858696, 1624208873, 1232613942
1624208873, 1232613942, 1933432063
1232613942, 1933432063, 1685283476
1933432063, 1685283476, 1067585797
1685283476, 1067585797, 1745798434
1067585797, 1745798434, 1755728763
1745798434, 1755728763, 1441766752
1755728763, 1441766752, 825836001
1441766752, 825836001, 2088344270
825836001, 2088344270, 373665207
2088344270, 373665207, 153270508
373665207, 153270508, 1789437053
153270508, 1789437053, 1100619578
1789437053, 1100619578, 1157560243
1100619578, 1157560243, 393871672
1157560243, 393871672, 1419875545
393871672, 1419875545, 2096922214
1419875545, 2096922214, 1323885935
2096922214, 1323885935, 837517892
1323885935, 837517892, 126824181
837517892, 126824181, 1589879890
126824181, 1589879890, 1590293227
1589879890, 1590293227, 1891764240
1590293227, 1891764240, 1836207825
1891764240, 1836207825, 1951743230
1836207825, 1951743230, 726948903
1951743230, 726948903, 1411980956
726948903, 1411980956, 628985965
1411980956, 628985965, 432387178
628985965, 432387178, 706878755
432387178, 706878755, 1098453480
706878755, 1098453480, 91312073
1098453480, 91312073, 369374870
91312073, 369374870, 1987113439
369374870, 1987113439, 155381236
1987113439, 155381236, 1421322469
155381236, 1421322469, 1304866690
1421322469, 1304866690, 1738430043
1304866690, 1738430043, 1109163712
1738430043, 1109163712, 490764225
1109163712, 490764225, 959826734
490764225, 959826734, 325289623
959826734, 325289623, 70013004
325289623, 70013004, 773675101
70013004, 773675101, 140047770
773675101, 140047770, 936476307
140047770, 936476307, 1366666904
936476307, 1366666904, 735946425
1366666904, 735946425, 574773958
735946425, 574773958, 1225587279
574773958, 1225587279, 920954276
1225587279, 920954276, 1252687573
920954276, 1252687573, 1794827954
1252687573, 1794827954, 516584907
1794827954, 516584907, 1914306928
516584907, 1914306928, 237157553
1914306928, 237157553, 2083407198
237157553, 2083407198, 2106207495
2083407198, 2106207495, 670518780
2106207495, 670518780, 720829517
670518780, 720829517, 1016521418
720829517, 1016521418, 2006195203
1016521418, 2006195203, 2011879240
2006195203, 2011879240, 1715837353
2011879240, 1715837353, 36301558
1715837353, 36301558, 1639186111
36301558, 1639186111, 2012981588
1639186111, 2012981588, 246853829
2012981588, 246853829, 721635810
246853829, 721635810, 1471500603
721635810, 1471500603, 1704300576
1471500603, 1704300576, 1800936865
1704300576, 1800936865, 1494330254
1800936865, 1494330254, 211767159
1494330254, 211767159, 387258284
211767159, 387258284, 1010400317
387258284, 1010400317, 1015184378
1010400317, 1015184378, 1655764339
1015184378, 1655764339, 2048101368
1655764339, 2048101368, 684206233
2048101368, 684206233, 418244390
684206233, 418244390, 119340847
418244390, 119340847, 712177924
119340847, 712177924, 938163893
712177924, 938163893, 1900206354
938163893, 1900206354, 226879659
1900206354, 226879659, 1848257232
226879659, 1848257232, 769628817
1848257232, 769628817, 108199358
769628817, 108199358, 1194978791
108199358, 1194978791, 567323996
1194978791, 567323996, 1809045549
567323996, 1809045549, 350142762
1809045549, 350142762, 1378814691
350142762, 1378814691, 1642777768
1378814691, 1642777768, 759452553
1642777768, 759452553, 2088849238
759452553, 2088849238, 465501087
2088849238, 465501087, 2096469172
465501087, 2096469172, 1058482341
2096469172, 1058482341, 1071420482
1058482341, 1071420482, 1394818075
1071420482, 1394818075, 2050150784
1394818075, 2050150784, 209204097
2050150784, 209204097, 94714862
209204097, 94714862, 129042519
94714862, 129042519, 1093996300
129042519, 1093996300, 494211101
1093996300, 494211101, 154055258
494211101, 154055258, 1859476563
154055258, 1859476563, 774609240
1859476563, 774609240, 1666783865
774609240, 1666783865, 630662022
1666783865, 630662022, 231797775
630662022, 231797775, 518945892
231797775, 518945892, 1858694805
518945892, 1858694805, 1739815794
1858694805, 1739815794, 1127500683
1739815794, 1127500683, 1154122800
1127500683, 1154122800, 1805707377
1154122800, 1805707377, 1388013086
1805707377, 1388013086, 1813749447
1388013086, 1813749447, 1192049852
1813749447, 1192049852, 2123113485
1192049852, 2123113485, 1135955850
2123113485, 1135955850, 556460483
1135955850, 556460483, 38859272
556460483, 38859272, 1617263977
38859272, 1617263977, 530736054
1617263977, 530736054, 1196025983
530736054, 1196025983, 1888006164
1196025983, 1888006164, 1397821573
1888006164, 1397821573, 946507426
1397821573, 946507426, 1881151227
946507426, 1881151227, 97272544
1881151227, 97272544, 1301854561
97272544, 1301854561, 344489038
1301854561, 344489038, 1179693367
344489038, 1179693367, 233059948
1179693367, 233059948, 1984435197
233059948, 1984435197, 91592890
1984435197, 91592890, 24556339
91592890, 24556339, 1452660408
24556339, 1452660408, 1334344793
1452660408, 1334344793, 953552870
1334344793, 953552870, 501274863
953552870, 501274863, 850341828
501274863, 850341828, 717033077
850341828, 717033077, 811912658
717033077, 811912658, 1410178667
811912658, 1410178667, 567479696
1410178667, 567479696, 1113499217
567479696, 1113499217, 1285521022
1113499217, 1285521022, 199704487
1285521022, 199704487, 688192540
199704487, 688192540, 362274797
688192540, 362274797, 1446153706
362274797, 1446153706, 1203746979
1446153706, 1203746979, 670386024
1203746979, 670386024, 1637947209
670386024, 1637947209, 841295894
1637947209, 841295894, 1124910431
841295894, 1124910431, 923597684
1124910431, 923597684, 1423730789
923597684, 1423730789, 751122690
1423730789, 751122690, 1088676315
751122690, 1088676315, 1513743424
1088676315, 1513743424, 1471262529
1513743424, 1471262529, 122907822
1471262529, 122907822, 1177963031
122907822, 1177963031, 343576012
1177963031, 343576012, 120227805
343576012, 120227805, 879701786
120227805, 879701786, 1003289107
879701786, 1003289107, 673858584
1003289107, 673858584, 1028542009
673858584, 1028542009, 1866640454
1028542009, 1866640454, 872721871
1866640454, 872721871, 269292324
872721871, 269292324, 1128144469
269292324, 1128144469, 426692658
1128144469, 426692658, 1347019083
426692658, 1347019083, 2098972400
1347019083, 2098972400, 152097841
2098972400, 152097841, 196560606
152097841, 196560606, 39112839
196560606, 39112839, 1695542140
39112839, 1695542140, 2137983949
1695542140, 2137983949, 1164868682
2137983949, 1164868682, 623212419
1164868682, 623212419, 1840237768
623212419, 1840237768, 1861165353
1840237768, 1861165353, 648125558
1861165353, 648125558, 700420671
648125558, 700420671, 1088059092
700420671, 1088059092, 1764831301
1088059092, 1764831301, 553948002
1764831301, 553948002, 1403428027
553948002, 1403428027, 357807520
1403428027, 357807520, 800789793
357807520, 800789793, 194907406
800789793, 194907406, 1092211447
194907406, 1092211447, 2018514220
1092211447, 2018514220, 747924413
2018514220, 747924413, 87258490
747924413, 87258490, 990916851
87258490, 990916851, 599843192
990916851, 599843192, 1487048729
599843192, 1487048729, 292878502
1487048729, 292878502, 150237871
292878502, 150237871, 1835017860
150237871, 1835017860, 734305845
1835017860, 734305845, 1558807186
734305845, 1558807186, 1143018539
1558807186, 1143018539, 444379216
1143018539, 444379216, 1924100625
444379216, 1924100625, 1402650430
1924100625, 1402650430, 1729909095
1402650430, 1729909095, 612764380
1729909095, 612764380, 646555565
612764380, 646555565, 1988172458
646555565, 1988172458, 345253475
1988172458, 345253475, 978879016
345253475, 978879016, 575118089
978879016, 575118089, 464502998
575118089, 464502998, 1377455903
464502998, 1377455903, 172565044
1377455903, 172565044, 1372022821
172565044, 1372022821, 88120770
1372022821, 88120770, 849364891
88120770, 849364891, 552711936
849364891, 552711936, 917302017
552711936, 917302017, 2063621486
917302017, 2063621486, 749947863
2063621486, 749947863, 1757203596
749947863, 1757203596, 1593687965
1757203596, 1593687965, 1390046170
1593687965, 1390046170, 410539987
1390046170, 410539987, 372354776
410539987, 372354776, 696074745
372354776, 696074745, 335869190
696074745, 335869190, 292038543
335869190, 292038543, 218130916
292038543, 218130916, 1942523413
218130916, 1942523413, 552396018
1942523413, 552396018, 936064779
552396018, 936064779, 164481456
936064779, 164481456, 238190577
164481456, 238190577, 333571998
238190577, 333571998, 234209863
333571998, 234209863, 482302524
234209863, 482302524, 291484557
482302524, 291484557, 981625098
291484557, 981625098, 1833157955
981625098, 1833157955, 1086809992
1833157955, 1086809992, 1906476265
1086809992, 1906476265, 1541903670
1906476265, 1541903670, 1322580991
1541903670, 1322580991, 464584084
1322580991, 464584084, 1813450757
464584084, 1813450757, 898717730
1813450757, 898717730, 1678303867
898717730, 1678303867, 854321248
1678303867, 854321248, 696201441
854321248, 696201441, 1527930318
696201441, 1527930318, 985314487
1527930318, 985314487, 555267052
985314487, 555267052, 853443453
555267052, 853443453, 1685852730
853443453, 1685852730, 1765633715
1685852730, 1765633715, 408202296
1765633715, 408202296, 332817369
408202296, 332817369, 394961254
332817369, 394961254, 2115488879
394961254, 2115488879, 1027988804
2115488879, 1027988804, 1187114485
1027988804, 1187114485, 2005989202
1187114485, 2005989202, 796936683
2005989202, 796936683, 652677904
796936683, 652677904, 1183972817
652677904, 1183972817, 1747238910
1183972817, 1747238910, 110699303
1747238910, 110699303, 252959132
110699303, 252959132, 1651060589
252959132, 1651060589, 1317693290
1651060589, 1317693290, 40653859
1317693290, 40653859, 2144632040
40653859, 2144632040, 787996361
2144632040, 787996361, 1575033238
787996361, 1575033238, 1856477407
1575033238, 1856477407, 157944052
1856477407, 157944052, 832055269
157944052, 832055269, 2047787650
832055269, 2047787650, 1779985755
2047787650, 1779985755, 1293568448
1779985755, 1293568448, 556394177
1293568448, 556394177, 1567362606
556394177, 1567362606, 1491602839
1567362606, 1491602839, 1757137740
1491602839, 1757137740, 1487845213
1757137740, 1487845213, 1831889050
1487845213, 1831889050, 1050113427
1831889050, 1050113427, 251779480
1050113427, 251779480, 1470494137
251779480, 1470494137, 1755184582
1470494137, 1755184582, 1002135887
1755184582, 1002135887, 1485340836
1002135887, 1485340836, 1814609365
1485340836, 1814609365, 1592637874
1814609365, 1592637874, 729304267
1592637874, 729304267, 429952112
729304267, 429952112, 1657138097
429952112, 1657138097, 402344030
1657138097, 402344030, 482243591
402344030, 482243591, 1222347004
482243591, 1222347004, 1478368077
1222347004, 1478368077, 1538332106
1478368077, 1538332106, 591778563
1538332106, 591778563, 1113047624
591778563, 1113047624, 138389673
1113047624, 138389673, 1144278518
138389673, 1144278518, 1011492287
1144278518, 1011492287, 1942766676
1011492287, 1942766676, 935505861
1942766676, 935505861, 114351330
935505861, 114351330, 1124526139
114351330, 1124526139, 1028971296
1124526139, 1028971296, 312806561
1028971296, 312806561, 1604677262
312806561, 1604677262, 821253751
1604677262, 821253751, 318640812
821253751, 318640812, 484858685
318640812, 484858685, 202338042
484858685, 202338042, 633236595
202338042, 633236595, 722548472
633236595, 722548472, 283375513
722548472, 283375513, 2144799270
283375513, 2144799270, 1930094127
2144799270, 1930094127, 1159746564
1930094127, 1159746564, 1198849461
1159746564, 1198849461, 1092299794
1198849461, 1092299794, 669728683
1092299794, 669728683, 1439839696
669728683, 1439839696, 96881041
1439839696, 96881041, 385712318
96881041, 385712318, 1478341863
385712318, 1478341863, 594438236
1478341863, 594438236, 1291220781
594438236, 1291220781, 1997435946
1291220781, 1997435946, 453525987
1997435946, 453525987, 522794920
453525987, 522794920, 124904073
522794920, 124904073, 1568223830
124904073, 1568223830, 2121573023
1568223830, 2121573023, 120565684
2121573023, 120565684, 806266789
120565684, 806266789, 2079303490
806266789, 2079303490, 1762415387
2079303490, 1762415387, 494115968
1762415387, 494115968, 1323868801
494115968, 1323868801, 1800830702
1323868801, 1800830702, 680824663
