x, y, z
490197534, 1350341068, 1890039684
1350341068, 1890039684, 410327216
1890039684, 410327216, 663367255
410327216, 663367255, 272105688
663367255, 272105688, 803680396
272105688, 803680396, 164312261
803680396, 164312261, 860042360
164312261, 860042360, 2098379403
860042360, 2098379403, 510984164
2098379403, 510984164, 1866894649
510984164, 1866894649, 2015322818
1866894649, 2015322818, 638538578
2015322818, 638538578, 62913247
638538578, 62913247, 343469079
62913247, 343469079, 1022157569
343469079, 1022157569, 2131223374
1022157569, 2131223374, 1079376819
2131223374, 1079376819, 350186435
1079376819, 350186435, 1005618348
350186435, 1005618348, 482919520
1005618348, 482919520, 73161735
482919520, 73161735, 1126994517
73161735, 1126994517, 1096584303
1126994517, 1096584303, 2043958857
1096584303, 2043958857, 2096792126
2043958857, 2096792126, 1200947389
2096792126, 1200947389, 1757847301
1200947389, 1757847301, 1673206307
1757847301, 1673206307, 481681527
1673206307, 481681527, 443543748
481681527, 443543748, 2035782765
443543748, 2035782765, 418162595
2035782765, 418162595, 927825092
418162595, 927825092, 1273557747
927825092, 1273557747, 2039126415
1273557747, 2039126415, 758218220
2039126415, 758218220, 387901799
758218220, 387901799, 497821336
387901799, 497821336, 2139183773
497821336, 2139183773, 936224135
2139183773, 936224135, 829353117
936224135, 829353117, 314163333
829353117, 314163333, 1596215776
314163333, 1596215776, 1365952583
1596215776, 1365952583, 1706720152
1365952583, 1706720152, 1173307331
1706720152, 1173307331, 1131952370
1173307331, 1131952370, 2046421649
1131952370, 2046421649, 719140526
2046421649, 719140526, 1706660438
719140526, 1706660438, 438336484
1706660438, 438336484, 1931528920
438336484, 1931528920, 1682479168
1931528920, 1682479168, 1415356282
1682479168, 1415356282, 618342764
1415356282, 618342764, 148351391
618342764, 148351391, 1359515863
148351391, 1359515863, 237454200
1359515863, 237454200, 1031464161
237454200, 1031464161, 398159936
1031464161, 398159936, 1747113653
398159936, 1747113653, 1092842626
1747113653, 1092842626, 1818094738
1092842626, 1818094738, 36896049
1818094738, 36896049, 745237916
36896049, 745237916, 880872339
745237916, 880872339, 412465269
880872339, 412465269, 790108562
412465269, 790108562, 20825582
790108562, 20825582, 249321926
20825582, 249321926, 520332158
249321926, 520332158, 2132347153
520332158, 2132347153, 1638221753
2132347153, 1638221753, 1811905582
1638221753, 1811905582, 1927857353
1811905582, 1927857353, 545927565
1927857353, 545927565, 697657778
545927565, 697657778, 1947533231
697657778, 1947533231, 1132462529
1947533231, 1132462529, 902502974
1132462529, 902502974, 867794912
902502974, 867794912, 512178770
867794912, 512178770, 1549662406
512178770, 1549662406, 456124075
1549662406, 456124075, 1562875281
456124075, 1562875281, 452170041
1562875281, 452170041, 1823744650
452170041, 1823744650, 33375032
1823744650, 33375032, 433434422
33375032, 433434422, 1527295288
433434422, 1527295288, 957245538
1527295288, 957245538, 1941215946
957245538, 1941215946, 1133476168
1941215946, 1133476168, 439747262
1133476168, 439747262, 1311717054
439747262, 1311717054, 1486065486
1311717054, 1486065486, 1470813965
1486065486, 1470813965, 1851534695
1470813965, 1851534695, 1456841499
1851534695, 1456841499, 1696493567
1456841499, 1696493567, 1447061606
1696493567, 1447061606, 2057680904
1447061606, 2057680904, 901275940
2057680904, 901275940, 1767178814
901275940, 1767178814, 1143104460
1767178814, 1143104460, 1350562642
1143104460, 1350562642, 1848220003
1350562642, 1848220003, 367133845
1848220003, 367133845, 882776951
367133845, 882776951, 8194300
882776951, 8194300, 410064252
8194300, 410064252, 854733893
410064252, 854733893, 1403922839
854733893, 1403922839, 617912990
1403922839, 617912990, 877567107
617912990, 877567107, 1926884922
877567107, 1926884922, 850350998
1926884922, 850350998, 290595700
850350998, 290595700, 2129336143
290595700, 2129336143, 175162392
2129336143, 175162392, 620705993
175162392, 620705993, 407145159
620705993, 407145159, 1681116392
407145159, 1681116392, 57305396
1681116392, 57305396, 229832980
57305396, 229832980, 367257178
229832980, 367257178, 393733253
367257178, 393733253, 667579613
393733253, 667579613, 1743375888
667579613, 1743375888, 1055814659
1743375888, 1055814659, 1147493985
1055814659, 1147493985, 636442864
1147493985, 636442864, 1979917809
636442864, 1979917809, 1000332151
1979917809, 1000332151, 863458126
1000332151, 863458126, 1624579170
863458126, 1624579170, 400777571
1624579170, 400777571, 1401437565
400777571, 1401437565, 910335968
1401437565, 910335968, 1017126414
910335968, 1017126414, 1937992480
1017126414, 1937992480, 152371466
1937992480, 152371466, 2139027958
152371466, 2139027958, 2004812858
2139027958, 2004812858, 118400110
2004812858, 118400110, 837725143
118400110, 837725143, 713304743
837725143, 713304743, 1327937002
713304743, 1327937002, 607644239
1327937002, 607644239, 1263410043
607644239, 1263410043, 1825578147
1263410043, 1825578147, 491279192
1825578147, 491279192, 2023446858
491279192, 2023446858, 1952049664
2023446858, 1952049664, 101867878
1952049664, 101867878, 1674270955
101867878, 1674270955, 333697607
1674270955, 333697607, 1789834997
333697607, 1789834997, 1710537730
1789834997, 1710537730, 768021327
1710537730, 768021327, 1147277456
768021327, 1147277456, 921789740
1147277456, 921789740, 1998857347
921789740, 1998857347, 402737327
1998857347, 402737327, 1511538973
402737327, 1511538973, 593375211
1511538973, 593375211, 1825410142
593375211, 1825410142, 971444425
1825410142, 971444425, 140923283
971444425, 140923283, 1427083644
140923283, 1427083644, 1921634705
1427083644, 1921634705, 820196537
1921634705, 820196537, 698521435
820196537, 698521435, 687447338
698521435, 687447338, 853139154
687447338, 853139154, 1733687862
853139154, 1733687862, 1556546659
1733687862, 1556546659, 2053419000
1556546659, 2053419000, 1333338068
2053419000, 1333338068, 1476979838
1333338068, 1476979838, 984163345
1476979838, 984163345, 2063071208
984163345, 2063071208, 1251119037
2063071208, 1251119037, 1231914093
1251119037, 1231914093, 1902997773
1231914093, 1902997773, 992500058
1902997773, 992500058, 757618795
992500058, 757618795, 1517828682
757618795, 1517828682, 1408724123
1517828682, 1408724123, 452459078
1408724123, 452459078, 743464148
452459078, 743464148, 1158663091
743464148, 1158663091, 761963193
1158663091, 761963193, 772867134
761963193, 772867134, 983509630
772867134, 983509630, 572365501
983509630, 572365501, 1277980116
572365501, 1277980116, 762935714
1277980116, 762935714, 472788091
762935714, 472788091, 645223992
472788091, 645223992, 651985391
645223992, 651985391, 613962176
651985391, 613962176, 1293869096
613962176, 1293869096, 1088227315
1293869096, 1088227315, 223233098
1088227315, 223233098, 1759416559
223233098, 1759416559, 113447933
1759416559, 113447933, 161873993
113447933, 161873993, 1274008317
161873993, 1274008317, 166270768
1274008317, 166270768, 909853289
166270768, 909853289, 1340048522
909853289, 1340048522, 1127274175
1340048522, 1127274175, 1711053739
1127274175, 1711053739, 2053971649
1711053739, 2053971649, 92970536
2053971649, 92970536, 1687404673
92970536, 1687404673, 803723320
1687404673, 803723320, 88813018
803723320, 88813018, 715832466
88813018, 715832466, 937086056
715832466, 937086056, 1632952415
937086056, 1632952415, 858761330
1632952415, 858761330, 391322389
858761330, 391322389, 256880407
391322389, 256880407, 303548519
256880407, 303548519, 309637168
303548519, 309637168, 9553408
309637168, 9553408, 1591057110
9553408, 1591057110, 1460089149
1591057110, 1460089149, 1697500486
1460089149, 1697500486, 659924774
1697500486, 659924774, 1603829803
659924774, 1603829803, 1682946263
1603829803, 1682946263, 340178910
1682946263, 340178910, 1116199648
340178910, 1116199648, 1855989025
1116199648, 1855989025, 1723440229
1855989025, 1723440229, 814292926
1723440229, 814292926, 1340639905
814292926, 1340639905, 1756635557
1340639905, 1756635557, 1163170152
1756635557, 1163170152, 1426456377
1163170152, 1426456377, 1707600406
1426456377, 1707600406, 714375225
1707600406, 714375225, 1461566096
714375225, 1461566096, 2124248772
1461566096, 2124248772, 1563296256
2124248772, 1563296256, 1445701443
1563296256, 1445701443, 825762141
1445701443, 825762141, 920336244
825762141, 920336244, 556628635
920336244, 556628635, 1852932468
556628635, 1852932468, 209265278
1852932468, 209265278, 1828642497
209265278, 1828642497, 234146399
1828642497, 234146399, 274391968
234146399, 274391968, 1643036279
274391968, 1643036279, 138172605
1643036279, 138172605, 1793092020
138172605, 1793092020, 16505085
1793092020, 16505085, 524998
16505085, 524998, 1719858341
524998, 1719858341, 1859152685
1719858341, 1859152685, 1965133152
1859152685, 1965133152, 294724908
1965133152, 294724908, 1734356340
294724908, 1734356340, 1612393492
1734356340, 1612393492, 596434111
1612393492, 596434111, 1305200399
596434111, 1305200399, 453224443
1305200399, 453224443, 1181176064
453224443, 1181176064, 858957494
1181176064, 858957494, 1270420245
858957494, 1270420245, 912622663
1270420245, 912622663, 1876514762
912622663, 1876514762, 383846042
1876514762, 383846042, 143387066
383846042, 143387066, 97268605
143387066, 97268605, 853579613
97268605, 853579613, 1520247781
853579613, 1520247781, 69451367
1520247781, 69451367, 264963490
69451367, 264963490, 1787507905
264963490, 1787507905, 1048629442
1787507905, 1048629442, 54751345
1048629442, 54751345, 1497288685
54751345, 1497288685, 2059973850
1497288685, 2059973850, 2062406309
2059973850, 2062406309, 1368034113
2062406309, 1368034113, 1252523373
1368034113, 1252523373, 301140445
1252523373, 301140445, 33614052
301140445, 33614052, 1233750607
33614052, 1233750607, 359051893
1233750607, 359051893, 1600895713
359051893, 1600895713, 1785408575
1600895713, 1785408575, 643602421
1785408575, 643602421, 1834026589
643602421, 1834026589, 284130044
1834026589, 284130044, 1410784182
284130044, 1410784182, 1109319305
1410784182, 1109319305, 447433710
1109319305, 447433710, 829577531
447433710, 829577531, 409433292
829577531, 409433292, 462434791
409433292, 462434791, 1244769443
462434791, 1244769443, 1820823640
1244769443, 1820823640, 767222024
1820823640, 767222024, 1218827989
767222024, 1218827989, 1583863807
1218827989, 1583863807, 2124510850
1583863807, 2124510850, 1329161512
2124510850, 1329161512, 1733907980
1329161512, 1733907980, 1444444402
1733907980, 1444444402, 276678146
1444444402, 276678146, 329984873
276678146, 329984873, 813594784
329984873, 813594784, 2000365775
813594784, 2000365775, 201621317
2000365775, 201621317, 66704703
201621317, 66704703, 824731660
66704703, 824731660, 570111774
824731660, 570111774, 2009990096
570111774, 2009990096, 920752556
2009990096, 920752556, 1325072364
920752556, 1325072364, 1915140396
1325072364, 1915140396, 866019260
1915140396, 866019260, 699026958
866019260, 699026958, 1467227954
699026958, 1467227954, 549889474
1467227954, 549889474, 816922534
549889474, 816922534, 1572912500
816922534, 1572912500, 1774947815
1572912500, 1774947815, 350913506
1774947815, 350913506, 1742324237
350913506, 1742324237, 1831176766
1742324237, 1831176766, 159277419
1831176766, 159277419, 488836289
159277419, 488836289, 66193083
488836289, 66193083, 1898126404
66193083, 1898126404, 2069848229
1898126404, 2069848229, 1967185384
2069848229, 1967185384, 573768018
1967185384, 573768018, 259401519
573768018, 259401519, 1741061639
259401519, 1741061639, 1013850824
1741061639, 1013850824, 588293821
1013850824, 588293821, 1354769210
588293821, 1354769210, 892517466
1354769210, 892517466, 2041158819
892517466, 2041158819, 80143942
2041158819, 80143942, 1010176035
80143942, 1010176035, 1443696703
1010176035, 1443696703, 691721716
1443696703, 691721716, 1023209480
691721716, 1023209480, 1368411727
1023209480, 1368411727, 152975944
1368411727, 152975944, 1253014438
152975944, 1253014438, 383018943
1253014438, 383018943, 1020680530
383018943, 1020680530, 1700034156
1020680530, 1700034156, 556141465
1700034156, 556141465, 1959069515
556141465, 1959069515, 1802162920
1959069515, 1802162920, 1938738644
1802162920, 1938738644, 1810715558
1938738644, 1810715558, 318783671
1810715558, 318783671, 1286252086
318783671, 1286252086, 627241242
1286252086, 627241242, 190053529
627241242, 190053529, 23758375
190053529, 23758375, 84252127
23758375, 84252127, 1747878646
84252127, 1747878646, 1512597730
1747878646, 1512597730, 161026830
1512597730, 161026830, 1182792437
161026830, 1182792437, 1573487285
1182792437, 1573487285, 1603107139
1573487285, 1603107139, 1158970671
1603107139, 1158970671, 576771844
1158970671, 576771844, 1375682016
576771844, 1375682016, 1057261802
1375682016, 1057261802, 135573387
1057261802, 135573387, 880291468
135573387, 880291468, 290528639
880291468, 290528639, 1039718259
290528639, 1039718259, 1547249799
1039718259, 1547249799, 2108772163
1547249799, 2108772163, 1816212373
2108772163, 1816212373, 1515051955
1816212373, 1515051955, 517321220
1515051955, 517321220, 672763304
517321220, 672763304, 709737450
672763304, 709737450, 929828359
709737450, 929828359, 1336494989
929828359, 1336494989, 1393374492
1336494989, 1393374492, 392279292
1393374492, 392279292, 1350388533
392279292, 1350388533, 2033739052
1350388533, 2033739052, 550340134
2033739052, 550340134, 1095894924
550340134, 1095894924, 979199853
1095894924, 979199853, 841033693
979199853, 841033693, 1506531915
841033693, 1506531915, 1563330604
1506531915, 1563330604, 956230104
1563330604, 956230104, 169841566
956230104, 169841566, 1477151787
169841566, 1477151787, 694378936
1477151787, 694378936, 440857280
694378936, 440857280, 1206304757
440857280, 1206304757, 517836742
1206304757, 517836742, 1935205649
517836742, 1935205649, 920722026
1935205649, 920722026, 1998842381
920722026, 1998842381, 1827797188
1998842381, 1827797188, 232424953
1827797188, 232424953, 930334335
232424953, 930334335, 2138142368
930334335, 2138142368, 58687261
2138142368, 58687261, 361845338
58687261, 361845338, 1151809547
361845338, 1151809547, 647022407
1151809547, 647022407, 1563929976
647022407, 1563929976, 1971228505
1563929976, 1971228505, 318249932
1971228505, 318249932, 1291940581
318249932, 1291940581, 338676571
1291940581, 338676571, 1611237777
338676571, 1611237777, 643490168
1611237777, 643490168, 710429320
643490168, 710429320, 2114830424
710429320, 2114830424, 49269465
2114830424, 49269465, 1021947786
49269465, 1021947786, 594722769
1021947786, 594722769, 301389303
594722769, 301389303, 1308820335
301389303, 1308820335, 1244979692
1308820335, 1244979692, 1232334884
1244979692, 1232334884, 740163664
1232334884, 740163664, 754789805
740163664, 754789805, 251122153
754789805, 251122153, 1519743795
251122153, 1519743795, 1511346925
1519743795, 1511346925, 2060444438
1511346925, 2060444438, 1155839540
2060444438, 1155839540, 1905286280
1155839540, 1905286280, 1939355458
1905286280, 1939355458, 1520173094
1939355458, 1520173094, 759202484
1520173094, 759202484, 654669109
759202484, 654669109, 1310694934
